,beta_a_mean,beta_b_mean,difference_mean,fold_change_mean,fold_change_hdi_low,fold_change_hdi_high,p_diff_greater_than_zero,p_diff_less_than_zero,transcript_id,gene_id,ap,apt,ce,cet,a5,a5t,a3,a3t,ae,aet,i,it,promoter_group,ceI,ceE,a5I,a5E,a3I,a3E,iI,iE,log2_fold_change_mean,color
3802,0.8260570697672388,5.960393951905913,5.134336882138667,1771.9183372261314,4.237569955537206,6685.89310043503,1.0,0.0,ENSMUST00000109734-0,ENSMUSG00000005161,0.1641104294478527,5,1,1,0,0,0,5,0.0,1,0,0,2,1,0,0,0,0,5,0,0,10.791096400296714,red
3803,0.8260570697672388,5.960393951905913,5.134336882138667,1771.9183372261314,4.237569955537206,6685.89310043503,1.0,0.0,ENSMUST00000109734-0,ENSMUSG00000005161,0.1641104294478527,5,1,1,0,0,0,5,0.0,1,0,0,2,1,0,0,0,0,5,0,0,10.791096400296714,red
3804,0.8260570697672388,5.960393951905913,5.134336882138667,1771.9183372261314,4.237569955537206,6685.89310043503,1.0,0.0,ENSMUST00000109734-0,ENSMUSG00000005161,0.1641104294478527,5,1,1,0,0,0,5,0.0,1,0,0,2,1,0,0,0,0,5,0,0,10.791096400296714,red
3805,0.8260570697672388,5.960393951905913,5.134336882138667,1771.9183372261314,4.237569955537206,6685.89310043503,1.0,0.0,ENSMUST00000109734-0,ENSMUSG00000005161,0.1641104294478527,5,1,1,0,0,0,5,0.0,1,0,0,2,1,0,0,0,0,5,0,0,10.791096400296714,red
121,0.7612798192125105,6.125524193665025,5.364244374452512,1786.4791184008177,1.4599651735918673,6091.867438263734,1.0,0.0,0e684e21-508a-4c8b-9011-13dc719ca9a8-0,ENSMUSG00000036748,0.0,4,3,5,0,1,0,9,1.0,2,0,2,0,3,2,0,1,0,9,0,2,10.802903335469876,red
126,0.7612798192125105,6.125524193665025,5.364244374452512,1786.4791184008177,1.4599651735918673,6091.867438263734,1.0,0.0,0e684e21-508a-4c8b-9011-13dc719ca9a8-0,ENSMUSG00000036748,0.0,4,3,5,0,1,0,9,1.0,2,0,2,0,3,2,0,1,0,9,0,2,10.802903335469876,red
127,0.7612798192125105,6.125524193665025,5.364244374452512,1786.4791184008177,1.4599651735918673,6091.867438263734,1.0,0.0,0e684e21-508a-4c8b-9011-13dc719ca9a8-0,ENSMUSG00000036748,0.0,4,3,5,0,1,0,9,1.0,2,0,2,0,3,2,0,1,0,9,0,2,10.802903335469876,red
119,0.7612798192125105,6.125524193665025,5.364244374452512,1786.4791184008177,1.4599651735918673,6091.867438263734,1.0,0.0,0e684e21-508a-4c8b-9011-13dc719ca9a8-0,ENSMUSG00000036748,0.0,4,3,5,0,1,0,9,1.0,2,0,2,0,3,2,0,1,0,9,0,2,10.802903335469876,red
120,0.7612798192125105,6.125524193665025,5.364244374452512,1786.4791184008177,1.4599651735918673,6091.867438263734,1.0,0.0,0e684e21-508a-4c8b-9011-13dc719ca9a8-0,ENSMUSG00000036748,0.0,4,3,5,0,1,0,9,1.0,2,0,2,0,3,2,0,1,0,9,0,2,10.802903335469876,red
125,0.7612798192125105,6.125524193665025,5.364244374452512,1786.4791184008177,1.4599651735918673,6091.867438263734,1.0,0.0,0e684e21-508a-4c8b-9011-13dc719ca9a8-0,ENSMUSG00000036748,0.0,4,3,5,0,1,0,9,1.0,2,0,2,0,3,2,0,1,0,9,0,2,10.802903335469876,red
124,0.7612798192125105,6.125524193665025,5.364244374452512,1786.4791184008177,1.4599651735918673,6091.867438263734,1.0,0.0,0e684e21-508a-4c8b-9011-13dc719ca9a8-0,ENSMUSG00000036748,0.0,4,3,5,0,1,0,9,1.0,2,0,2,0,3,2,0,1,0,9,0,2,10.802903335469876,red
122,0.7612798192125105,6.125524193665025,5.364244374452512,1786.4791184008177,1.4599651735918673,6091.867438263734,1.0,0.0,0e684e21-508a-4c8b-9011-13dc719ca9a8-0,ENSMUSG00000036748,0.0,4,3,5,0,1,0,9,1.0,2,0,2,0,3,2,0,1,0,9,0,2,10.802903335469876,red
123,0.7612798192125105,6.125524193665025,5.364244374452512,1786.4791184008177,1.4599651735918673,6091.867438263734,1.0,0.0,0e684e21-508a-4c8b-9011-13dc719ca9a8-0,ENSMUSG00000036748,0.0,4,3,5,0,1,0,9,1.0,2,0,2,0,3,2,0,1,0,9,0,2,10.802903335469876,red
1094,2.337708533733,7.320697684115268,4.982989150382276,1834.304205779274,3.189792332120552,8896.243546428415,1.0,0.0,71c9c7ec-8fb0-4f28-9b4b-70f0e37793c0-0,ENSMUSG00000056851,0.0,6,0,2,0,1,1,14,0.0,2,0,0,0,0,2,0,1,1,13,0,0,10.841017203734081,red
1093,2.337708533733,7.320697684115268,4.982989150382276,1834.304205779274,3.189792332120552,8896.243546428415,1.0,0.0,71c9c7ec-8fb0-4f28-9b4b-70f0e37793c0-0,ENSMUSG00000056851,0.0,6,0,2,0,1,1,14,0.0,2,0,0,0,0,2,0,1,1,13,0,0,10.841017203734081,red
1092,2.337708533733,7.320697684115268,4.982989150382276,1834.304205779274,3.189792332120552,8896.243546428415,1.0,0.0,71c9c7ec-8fb0-4f28-9b4b-70f0e37793c0-0,ENSMUSG00000056851,0.0,6,0,2,0,1,1,14,0.0,2,0,0,0,0,2,0,1,1,13,0,0,10.841017203734081,red
1091,2.337708533733,7.320697684115268,4.982989150382276,1834.304205779274,3.189792332120552,8896.243546428415,1.0,0.0,71c9c7ec-8fb0-4f28-9b4b-70f0e37793c0-0,ENSMUSG00000056851,0.0,6,0,2,0,1,1,14,0.0,2,0,0,0,0,2,0,1,1,13,0,0,10.841017203734081,red
1090,2.337708533733,7.320697684115268,4.982989150382276,1834.304205779274,3.189792332120552,8896.243546428415,1.0,0.0,71c9c7ec-8fb0-4f28-9b4b-70f0e37793c0-0,ENSMUSG00000056851,0.0,6,0,2,0,1,1,14,0.0,2,0,0,0,0,2,0,1,1,13,0,0,10.841017203734081,red
1095,2.337708533733,7.320697684115268,4.982989150382276,1834.304205779274,3.189792332120552,8896.243546428415,1.0,0.0,71c9c7ec-8fb0-4f28-9b4b-70f0e37793c0-0,ENSMUSG00000056851,0.0,6,0,2,0,1,1,14,0.0,2,0,0,0,0,2,0,1,1,13,0,0,10.841017203734081,red
1087,2.337708533733,7.320697684115268,4.982989150382276,1834.304205779274,3.189792332120552,8896.243546428415,1.0,0.0,71c9c7ec-8fb0-4f28-9b4b-70f0e37793c0-0,ENSMUSG00000056851,0.0,6,0,2,0,1,1,14,0.0,2,0,0,0,0,2,0,1,1,13,0,0,10.841017203734081,red
1086,2.337708533733,7.320697684115268,4.982989150382276,1834.304205779274,3.189792332120552,8896.243546428415,1.0,0.0,71c9c7ec-8fb0-4f28-9b4b-70f0e37793c0-0,ENSMUSG00000056851,0.0,6,0,2,0,1,1,14,0.0,2,0,0,0,0,2,0,1,1,13,0,0,10.841017203734081,red
1085,2.337708533733,7.320697684115268,4.982989150382276,1834.304205779274,3.189792332120552,8896.243546428415,1.0,0.0,71c9c7ec-8fb0-4f28-9b4b-70f0e37793c0-0,ENSMUSG00000056851,0.0,6,0,2,0,1,1,14,0.0,2,0,0,0,0,2,0,1,1,13,0,0,10.841017203734081,red
1096,2.337708533733,7.320697684115268,4.982989150382276,1834.304205779274,3.189792332120552,8896.243546428415,1.0,0.0,71c9c7ec-8fb0-4f28-9b4b-70f0e37793c0-0,ENSMUSG00000056851,0.0,6,0,2,0,1,1,14,0.0,2,0,0,0,0,2,0,1,1,13,0,0,10.841017203734081,red
1084,2.337708533733,7.320697684115268,4.982989150382276,1834.304205779274,3.189792332120552,8896.243546428415,1.0,0.0,71c9c7ec-8fb0-4f28-9b4b-70f0e37793c0-0,ENSMUSG00000056851,0.0,6,0,2,0,1,1,14,0.0,2,0,0,0,0,2,0,1,1,13,0,0,10.841017203734081,red
1089,2.337708533733,7.320697684115268,4.982989150382276,1834.304205779274,3.189792332120552,8896.243546428415,1.0,0.0,71c9c7ec-8fb0-4f28-9b4b-70f0e37793c0-0,ENSMUSG00000056851,0.0,6,0,2,0,1,1,14,0.0,2,0,0,0,0,2,0,1,1,13,0,0,10.841017203734081,red
1088,2.337708533733,7.320697684115268,4.982989150382276,1834.304205779274,3.189792332120552,8896.243546428415,1.0,0.0,71c9c7ec-8fb0-4f28-9b4b-70f0e37793c0-0,ENSMUSG00000056851,0.0,6,0,2,0,1,1,14,0.0,2,0,0,0,0,2,0,1,1,13,0,0,10.841017203734081,red
5704,2.818409341539501,8.022946961866102,5.204537620326596,1877.055013215541,2.537690520777319,6957.64117908018,1.0,0.0,c4f7a032-be6d-4814-b2ab-5e604c8d1691-0,ENSMUSG00000028447,0.0,1,1,1,0,0,0,1,0.0,1,0,0,0,1,0,0,0,0,1,0,0,10.874255218331234,red
1432,0.7868723052221124,5.960338869919285,5.1734665646971685,1972.5138676016352,3.6709352076657074,6700.797803541848,1.0,0.0,9bce4a8e-abf1-4401-9e9a-7c2425152bb6-0,ENSMUSG00000078350,0.3445692883895131,5,1,1,0,2,0,2,0.0,1,0,1,1,1,0,0,2,0,2,0,1,10.945819727689049,red
1433,0.7868723052221124,5.960338869919285,5.1734665646971685,1972.5138676016352,3.6709352076657074,6700.797803541848,1.0,0.0,9bce4a8e-abf1-4401-9e9a-7c2425152bb6-0,ENSMUSG00000078350,0.3445692883895131,5,1,1,0,2,0,2,0.0,1,0,1,1,1,0,0,2,0,2,0,1,10.945819727689049,red
4404,2.785584278512257,7.038971992201961,4.253387713689696,2310.846145468863,1.4924625189049452,2088.442979751193,1.0,0.0,ENSMUST00000161368,ENSMUSG00000024939,0.0,2,0,0,0,0,0,2,0.0,1,0,0,0,0,0,0,0,0,2,0,0,11.174205494031426,red
4405,2.785584278512257,7.038971992201961,4.253387713689696,2310.846145468863,1.4924625189049452,2088.442979751193,1.0,0.0,ENSMUST00000161368,ENSMUSG00000024939,0.0,2,0,0,0,0,0,2,0.0,1,0,0,0,0,0,0,0,0,2,0,0,11.174205494031426,red
5296,1.1740408759517489,6.655641932104244,5.481601056152502,2368.7863354258043,2.6864887921744467,9976.584289380356,1.0,0.0,ENSMUST00000235977,ENSMUSG00000036748,0.0,4,3,5,0,1,0,9,1.0,2,0,2,0,3,2,0,1,0,9,0,2,11.209932357987638,red
5295,1.1740408759517489,6.655641932104244,5.481601056152502,2368.7863354258043,2.6864887921744467,9976.584289380356,1.0,0.0,ENSMUST00000235977,ENSMUSG00000036748,0.0,4,3,5,0,1,0,9,1.0,2,0,2,0,3,2,0,1,0,9,0,2,11.209932357987638,red
5301,1.1740408759517489,6.655641932104244,5.481601056152502,2368.7863354258043,2.6864887921744467,9976.584289380356,1.0,0.0,ENSMUST00000235977,ENSMUSG00000036748,0.0,4,3,5,0,1,0,9,1.0,2,0,2,0,3,2,0,1,0,9,0,2,11.209932357987638,red
5302,1.1740408759517489,6.655641932104244,5.481601056152502,2368.7863354258043,2.6864887921744467,9976.584289380356,1.0,0.0,ENSMUST00000235977,ENSMUSG00000036748,0.0,4,3,5,0,1,0,9,1.0,2,0,2,0,3,2,0,1,0,9,0,2,11.209932357987638,red
5294,1.1740408759517489,6.655641932104244,5.481601056152502,2368.7863354258043,2.6864887921744467,9976.584289380356,1.0,0.0,ENSMUST00000235977,ENSMUSG00000036748,0.0,4,3,5,0,1,0,9,1.0,2,0,2,0,3,2,0,1,0,9,0,2,11.209932357987638,red
5299,1.1740408759517489,6.655641932104244,5.481601056152502,2368.7863354258043,2.6864887921744467,9976.584289380356,1.0,0.0,ENSMUST00000235977,ENSMUSG00000036748,0.0,4,3,5,0,1,0,9,1.0,2,0,2,0,3,2,0,1,0,9,0,2,11.209932357987638,red
5298,1.1740408759517489,6.655641932104244,5.481601056152502,2368.7863354258043,2.6864887921744467,9976.584289380356,1.0,0.0,ENSMUST00000235977,ENSMUSG00000036748,0.0,4,3,5,0,1,0,9,1.0,2,0,2,0,3,2,0,1,0,9,0,2,11.209932357987638,red
5300,1.1740408759517489,6.655641932104244,5.481601056152502,2368.7863354258043,2.6864887921744467,9976.584289380356,1.0,0.0,ENSMUST00000235977,ENSMUSG00000036748,0.0,4,3,5,0,1,0,9,1.0,2,0,2,0,3,2,0,1,0,9,0,2,11.209932357987638,red
5297,1.1740408759517489,6.655641932104244,5.481601056152502,2368.7863354258043,2.6864887921744467,9976.584289380356,1.0,0.0,ENSMUST00000235977,ENSMUSG00000036748,0.0,4,3,5,0,1,0,9,1.0,2,0,2,0,3,2,0,1,0,9,0,2,11.209932357987638,red
4974,0.6153236258835185,5.615603562856562,5.000279936973051,2524.1638330889527,3.655350746071612,4813.670634448472,1.0,0.0,ENSMUST00000212963,ENSMUSG00000031903,0.0,1,0,0,0,0,1,2,0.0,2,0,0,0,0,0,0,0,1,1,0,0,11.301589837420815,red
1284,0.5952659465026827,6.299910275014631,5.70464432851194,2610.381655913264,3.9518926607575615,10282.526780239978,1.0,0.0,8aca9e55-6d50-43d0-a61f-d0de3ae3ccb0-0,ENSMUSG00000028108,0.0,2,2,2,0,0,0,11,1.0,2,0,1,0,2,0,0,0,0,11,0,1,11.350045038905408,red
1285,0.5952659465026827,6.299910275014631,5.70464432851194,2610.381655913264,3.9518926607575615,10282.526780239978,1.0,0.0,8aca9e55-6d50-43d0-a61f-d0de3ae3ccb0-0,ENSMUSG00000028108,0.0,2,2,2,0,0,0,11,1.0,2,0,1,0,2,0,0,0,0,11,0,1,11.350045038905408,red
1278,0.5952659465026827,6.299910275014631,5.70464432851194,2610.381655913264,3.9518926607575615,10282.526780239978,1.0,0.0,8aca9e55-6d50-43d0-a61f-d0de3ae3ccb0-0,ENSMUSG00000028108,0.0,2,2,2,0,0,0,11,1.0,2,0,1,0,2,0,0,0,0,11,0,1,11.350045038905408,red
1279,0.5952659465026827,6.299910275014631,5.70464432851194,2610.381655913264,3.9518926607575615,10282.526780239978,1.0,0.0,8aca9e55-6d50-43d0-a61f-d0de3ae3ccb0-0,ENSMUSG00000028108,0.0,2,2,2,0,0,0,11,1.0,2,0,1,0,2,0,0,0,0,11,0,1,11.350045038905408,red
1280,0.5952659465026827,6.299910275014631,5.70464432851194,2610.381655913264,3.9518926607575615,10282.526780239978,1.0,0.0,8aca9e55-6d50-43d0-a61f-d0de3ae3ccb0-0,ENSMUSG00000028108,0.0,2,2,2,0,0,0,11,1.0,2,0,1,0,2,0,0,0,0,11,0,1,11.350045038905408,red
1281,0.5952659465026827,6.299910275014631,5.70464432851194,2610.381655913264,3.9518926607575615,10282.526780239978,1.0,0.0,8aca9e55-6d50-43d0-a61f-d0de3ae3ccb0-0,ENSMUSG00000028108,0.0,2,2,2,0,0,0,11,1.0,2,0,1,0,2,0,0,0,0,11,0,1,11.350045038905408,red
1282,0.5952659465026827,6.299910275014631,5.70464432851194,2610.381655913264,3.9518926607575615,10282.526780239978,1.0,0.0,8aca9e55-6d50-43d0-a61f-d0de3ae3ccb0-0,ENSMUSG00000028108,0.0,2,2,2,0,0,0,11,1.0,2,0,1,0,2,0,0,0,0,11,0,1,11.350045038905408,red
1283,0.5952659465026827,6.299910275014631,5.70464432851194,2610.381655913264,3.9518926607575615,10282.526780239978,1.0,0.0,8aca9e55-6d50-43d0-a61f-d0de3ae3ccb0-0,ENSMUSG00000028108,0.0,2,2,2,0,0,0,11,1.0,2,0,1,0,2,0,0,0,0,11,0,1,11.350045038905408,red
1286,0.5952659465026827,6.299910275014631,5.70464432851194,2610.381655913264,3.9518926607575615,10282.526780239978,1.0,0.0,8aca9e55-6d50-43d0-a61f-d0de3ae3ccb0-0,ENSMUSG00000028108,0.0,2,2,2,0,0,0,11,1.0,2,0,1,0,2,0,0,0,0,11,0,1,11.350045038905408,red
1287,0.5952659465026827,6.299910275014631,5.70464432851194,2610.381655913264,3.9518926607575615,10282.526780239978,1.0,0.0,8aca9e55-6d50-43d0-a61f-d0de3ae3ccb0-0,ENSMUSG00000028108,0.0,2,2,2,0,0,0,11,1.0,2,0,1,0,2,0,0,0,0,11,0,1,11.350045038905408,red
1288,0.5952659465026827,6.299910275014631,5.70464432851194,2610.381655913264,3.9518926607575615,10282.526780239978,1.0,0.0,8aca9e55-6d50-43d0-a61f-d0de3ae3ccb0-0,ENSMUSG00000028108,0.0,2,2,2,0,0,0,11,1.0,2,0,1,0,2,0,0,0,0,11,0,1,11.350045038905408,red
6080,0.7515301826853309,6.322896836460685,5.571366653775357,3066.158955662117,2.868769078601739,14420.784603737397,1.0,0.0,f29cc2d7-2611-4d14-b03f-e4f9db837a4d-0,ENSMUSG00000018861,0.0169238427078148,7,1,3,0,0,0,9,1.0,2,0,1,1,1,2,0,0,0,9,0,1,11.582216775723044,red
6082,0.7515301826853309,6.322896836460685,5.571366653775357,3066.158955662117,2.868769078601739,14420.784603737397,1.0,0.0,f29cc2d7-2611-4d14-b03f-e4f9db837a4d-0,ENSMUSG00000018861,0.0169238427078148,7,1,3,0,0,0,9,1.0,2,0,1,1,1,2,0,0,0,9,0,1,11.582216775723044,red
6083,0.7515301826853309,6.322896836460685,5.571366653775357,3066.158955662117,2.868769078601739,14420.784603737397,1.0,0.0,f29cc2d7-2611-4d14-b03f-e4f9db837a4d-0,ENSMUSG00000018861,0.0169238427078148,7,1,3,0,0,0,9,1.0,2,0,1,1,1,2,0,0,0,9,0,1,11.582216775723044,red
6077,0.7515301826853309,6.322896836460685,5.571366653775357,3066.158955662117,2.868769078601739,14420.784603737397,1.0,0.0,f29cc2d7-2611-4d14-b03f-e4f9db837a4d-0,ENSMUSG00000018861,0.0169238427078148,7,1,3,0,0,0,9,1.0,2,0,1,1,1,2,0,0,0,9,0,1,11.582216775723044,red
6084,0.7515301826853309,6.322896836460685,5.571366653775357,3066.158955662117,2.868769078601739,14420.784603737397,1.0,0.0,f29cc2d7-2611-4d14-b03f-e4f9db837a4d-0,ENSMUSG00000018861,0.0169238427078148,7,1,3,0,0,0,9,1.0,2,0,1,1,1,2,0,0,0,9,0,1,11.582216775723044,red
6078,0.7515301826853309,6.322896836460685,5.571366653775357,3066.158955662117,2.868769078601739,14420.784603737397,1.0,0.0,f29cc2d7-2611-4d14-b03f-e4f9db837a4d-0,ENSMUSG00000018861,0.0169238427078148,7,1,3,0,0,0,9,1.0,2,0,1,1,1,2,0,0,0,9,0,1,11.582216775723044,red
6085,0.7515301826853309,6.322896836460685,5.571366653775357,3066.158955662117,2.868769078601739,14420.784603737397,1.0,0.0,f29cc2d7-2611-4d14-b03f-e4f9db837a4d-0,ENSMUSG00000018861,0.0169238427078148,7,1,3,0,0,0,9,1.0,2,0,1,1,1,2,0,0,0,9,0,1,11.582216775723044,red
6079,0.7515301826853309,6.322896836460685,5.571366653775357,3066.158955662117,2.868769078601739,14420.784603737397,1.0,0.0,f29cc2d7-2611-4d14-b03f-e4f9db837a4d-0,ENSMUSG00000018861,0.0169238427078148,7,1,3,0,0,0,9,1.0,2,0,1,1,1,2,0,0,0,9,0,1,11.582216775723044,red
6081,0.7515301826853309,6.322896836460685,5.571366653775357,3066.158955662117,2.868769078601739,14420.784603737397,1.0,0.0,f29cc2d7-2611-4d14-b03f-e4f9db837a4d-0,ENSMUSG00000018861,0.0169238427078148,7,1,3,0,0,0,9,1.0,2,0,1,1,1,2,0,0,0,9,0,1,11.582216775723044,red
2708,0.796983255192611,5.46795394408473,4.670970688892115,3114.403140356162,2.813258956110256,3837.927839140184,1.0,0.0,ENSMUST00000052876-0,ENSMUSG00000050212,1.0,3,0,0,0,0,0,2,0.0,1,0,1,2,0,0,0,0,0,2,0,1,11.604739989177997,red
2709,0.796983255192611,5.46795394408473,4.670970688892115,3114.403140356162,2.813258956110256,3837.927839140184,1.0,0.0,ENSMUST00000052876-0,ENSMUSG00000050212,1.0,3,0,0,0,0,0,2,0.0,1,0,1,2,0,0,0,0,0,2,0,1,11.604739989177997,red
4578,0.610283717685675,6.19957347699549,5.58928975930981,3210.587530025817,4.7030476973307085,14636.773528169258,1.0,0.0,ENSMUST00000168550-0,ENSMUSG00000025499,1.0,2,1,1,0,0,0,1,1.0,2,1,1,1,1,0,0,0,0,1,1,0,11.648621615995035,red
4147,0.7853766986785266,5.260894033220393,4.475517334541861,3652.630443205591,2.4023347451550374,1723.8679380603612,1.0,0.0,ENSMUST00000134593,ENSMUSG00000031767,1.0,2,0,1,0,2,1,4,0.0,2,0,0,1,0,1,0,2,1,3,0,0,11.834720080320691,red
4149,0.7853766986785266,5.260894033220393,4.475517334541861,3652.630443205591,2.4023347451550374,1723.8679380603612,1.0,0.0,ENSMUST00000134593,ENSMUSG00000031767,1.0,2,0,1,0,2,1,4,0.0,2,0,0,1,0,1,0,2,1,3,0,0,11.834720080320691,red
4148,0.7853766986785266,5.260894033220393,4.475517334541861,3652.630443205591,2.4023347451550374,1723.8679380603612,1.0,0.0,ENSMUST00000134593,ENSMUSG00000031767,1.0,2,0,1,0,2,1,4,0.0,2,0,0,1,0,1,0,2,1,3,0,0,11.834720080320691,red
6014,0.6208144738737129,5.818990886305626,5.1981764124319145,3740.310353690019,5.119108165784221,6516.608311176361,1.0,0.0,e7342cfd-bdc5-4013-b255-bb5468492499-0,ENSMUSG00000035443,0.0016943409013893,3,0,0,0,1,1,8,0.0,1,0,3,1,0,0,0,1,1,7,0,3,11.868942267917529,red
6013,0.6208144738737129,5.818990886305626,5.1981764124319145,3740.310353690019,5.119108165784221,6516.608311176361,1.0,0.0,e7342cfd-bdc5-4013-b255-bb5468492499-0,ENSMUSG00000035443,0.0016943409013893,3,0,0,0,1,1,8,0.0,1,0,3,1,0,0,0,1,1,7,0,3,11.868942267917529,red
6012,0.6208144738737129,5.818990886305626,5.1981764124319145,3740.310353690019,5.119108165784221,6516.608311176361,1.0,0.0,e7342cfd-bdc5-4013-b255-bb5468492499-0,ENSMUSG00000035443,0.0016943409013893,3,0,0,0,1,1,8,0.0,1,0,3,1,0,0,0,1,1,7,0,3,11.868942267917529,red
6011,0.6208144738737129,5.818990886305626,5.1981764124319145,3740.310353690019,5.119108165784221,6516.608311176361,1.0,0.0,e7342cfd-bdc5-4013-b255-bb5468492499-0,ENSMUSG00000035443,0.0016943409013893,3,0,0,0,1,1,8,0.0,1,0,3,1,0,0,0,1,1,7,0,3,11.868942267917529,red
6010,0.6208144738737129,5.818990886305626,5.1981764124319145,3740.310353690019,5.119108165784221,6516.608311176361,1.0,0.0,e7342cfd-bdc5-4013-b255-bb5468492499-0,ENSMUSG00000035443,0.0016943409013893,3,0,0,0,1,1,8,0.0,1,0,3,1,0,0,0,1,1,7,0,3,11.868942267917529,red
6009,0.6208144738737129,5.818990886305626,5.1981764124319145,3740.310353690019,5.119108165784221,6516.608311176361,1.0,0.0,e7342cfd-bdc5-4013-b255-bb5468492499-0,ENSMUSG00000035443,0.0016943409013893,3,0,0,0,1,1,8,0.0,1,0,3,1,0,0,0,1,1,7,0,3,11.868942267917529,red
6015,0.6208144738737129,5.818990886305626,5.1981764124319145,3740.310353690019,5.119108165784221,6516.608311176361,1.0,0.0,e7342cfd-bdc5-4013-b255-bb5468492499-0,ENSMUSG00000035443,0.0016943409013893,3,0,0,0,1,1,8,0.0,1,0,3,1,0,0,0,1,1,7,0,3,11.868942267917529,red
5999,0.6046537207936972,5.968424221029543,5.363770500235847,3896.995625883734,2.91187937672519,9668.20679170992,1.0,0.0,e5054002-b56c-424a-b7bb-3ddbe531ff46-0,ENSMUSG00000049882,1.0,2,0,0,0,2,0,6,1.0,2,0,0,1,0,0,0,2,0,6,0,0,11.928146596841506,red
6001,0.6046537207936972,5.968424221029543,5.363770500235847,3896.995625883734,2.91187937672519,9668.20679170992,1.0,0.0,e5054002-b56c-424a-b7bb-3ddbe531ff46-0,ENSMUSG00000049882,1.0,2,0,0,0,2,0,6,1.0,2,0,0,1,0,0,0,2,0,6,0,0,11.928146596841506,red
5997,0.6046537207936972,5.968424221029543,5.363770500235847,3896.995625883734,2.91187937672519,9668.20679170992,1.0,0.0,e5054002-b56c-424a-b7bb-3ddbe531ff46-0,ENSMUSG00000049882,1.0,2,0,0,0,2,0,6,1.0,2,0,0,1,0,0,0,2,0,6,0,0,11.928146596841506,red
5996,0.6046537207936972,5.968424221029543,5.363770500235847,3896.995625883734,2.91187937672519,9668.20679170992,1.0,0.0,e5054002-b56c-424a-b7bb-3ddbe531ff46-0,ENSMUSG00000049882,1.0,2,0,0,0,2,0,6,1.0,2,0,0,1,0,0,0,2,0,6,0,0,11.928146596841506,red
6000,0.6046537207936972,5.968424221029543,5.363770500235847,3896.995625883734,2.91187937672519,9668.20679170992,1.0,0.0,e5054002-b56c-424a-b7bb-3ddbe531ff46-0,ENSMUSG00000049882,1.0,2,0,0,0,2,0,6,1.0,2,0,0,1,0,0,0,2,0,6,0,0,11.928146596841506,red
5998,0.6046537207936972,5.968424221029543,5.363770500235847,3896.995625883734,2.91187937672519,9668.20679170992,1.0,0.0,e5054002-b56c-424a-b7bb-3ddbe531ff46-0,ENSMUSG00000049882,1.0,2,0,0,0,2,0,6,1.0,2,0,0,1,0,0,0,2,0,6,0,0,11.928146596841506,red
4407,0.5982913927835714,5.569971256060094,4.971679863276525,3905.824856412036,3.170438835100547,5590.628959871929,1.0,0.0,ENSMUST00000161527,ENSMUSG00000022553,0.0,4,1,1,0,0,0,7,0.0,1,0,0,0,1,0,0,0,0,7,0,0,11.931411542527094,red
4408,0.5982913927835714,5.569971256060094,4.971679863276525,3905.824856412036,3.170438835100547,5590.628959871929,1.0,0.0,ENSMUST00000161527,ENSMUSG00000022553,0.0,4,1,1,0,0,0,7,0.0,1,0,0,0,1,0,0,0,0,7,0,0,11.931411542527094,red
4409,0.5982913927835714,5.569971256060094,4.971679863276525,3905.824856412036,3.170438835100547,5590.628959871929,1.0,0.0,ENSMUST00000161527,ENSMUSG00000022553,0.0,4,1,1,0,0,0,7,0.0,1,0,0,0,1,0,0,0,0,7,0,0,11.931411542527094,red
4413,0.5982913927835714,5.569971256060094,4.971679863276525,3905.824856412036,3.170438835100547,5590.628959871929,1.0,0.0,ENSMUST00000161527,ENSMUSG00000022553,0.0,4,1,1,0,0,0,7,0.0,1,0,0,0,1,0,0,0,0,7,0,0,11.931411542527094,red
4412,0.5982913927835714,5.569971256060094,4.971679863276525,3905.824856412036,3.170438835100547,5590.628959871929,1.0,0.0,ENSMUST00000161527,ENSMUSG00000022553,0.0,4,1,1,0,0,0,7,0.0,1,0,0,0,1,0,0,0,0,7,0,0,11.931411542527094,red
4411,0.5982913927835714,5.569971256060094,4.971679863276525,3905.824856412036,3.170438835100547,5590.628959871929,1.0,0.0,ENSMUST00000161527,ENSMUSG00000022553,0.0,4,1,1,0,0,0,7,0.0,1,0,0,0,1,0,0,0,0,7,0,0,11.931411542527094,red
4410,0.5982913927835714,5.569971256060094,4.971679863276525,3905.824856412036,3.170438835100547,5590.628959871929,1.0,0.0,ENSMUST00000161527,ENSMUSG00000022553,0.0,4,1,1,0,0,0,7,0.0,1,0,0,0,1,0,0,0,0,7,0,0,11.931411542527094,red
946,0.7609994896260097,5.863255073322971,5.1022555836969605,4228.0220281112215,2.737781711252515,7304.1926152949,1.0,0.0,65230da1-b5e6-492f-9bf4-eda6d2df4b7a-0,ENSMUSG00000010376,0.0303763766186615,4,0,1,0,0,0,4,0.0,1,1,1,2,0,1,0,0,0,4,1,0,12.045767177883164,red
949,0.7609994896260097,5.863255073322971,5.1022555836969605,4228.0220281112215,2.737781711252515,7304.1926152949,1.0,0.0,65230da1-b5e6-492f-9bf4-eda6d2df4b7a-0,ENSMUSG00000010376,0.0303763766186615,4,0,1,0,0,0,4,0.0,1,1,1,2,0,1,0,0,0,4,1,0,12.045767177883164,red
