,beta_a_mean,beta_b_mean,difference_mean,fold_change_mean,fold_change_hdi_low,fold_change_hdi_high,p_diff_greater_than_zero,p_diff_less_than_zero,transcript_id,gene_id,ap,apt,ce,cet,a5,a5t,a3,a3t,ae,aet,i,it,promoter_group,ceI,ceE,a5I,a5E,a3I,a3E,iI,iE,log2_fold_change_mean,color
436,0.5567193040572785,0.3313345157438979,-0.2253847883133802,0.8138506471720689,0.5137831979020918,1.1093955388009442,0.1125,0.8875,ENSMUST00000027810-0,ENSMUSG00000026526,0.002903981264637,3,0,0,0,0,0,9,0.0,1,0,0,1,0,0,0,0,0,9,0,0,-0.29716403056033985,grey
158,0.5518871659489526,0.3271363583824982,-0.2247508075664547,0.814138777732238,0.5164167595950956,1.1164269161888436,0.11,0.89,ENSMUST00000000769-0,ENSMUSG00000000753,0.0,3,0,0,0,0,0,3,0.0,1,0,0,0,0,0,0,0,0,3,0,0,-0.2966533582816803,grey
157,0.5518871659489526,0.3271363583824982,-0.2247508075664547,0.814138777732238,0.5164167595950956,1.1164269161888436,0.11,0.89,ENSMUST00000000769-0,ENSMUSG00000000753,0.0,3,0,0,0,0,0,3,0.0,1,0,0,0,0,0,0,0,0,3,0,0,-0.2966533582816803,grey
156,0.5518871659489526,0.3271363583824982,-0.2247508075664547,0.814138777732238,0.5164167595950956,1.1164269161888436,0.11,0.89,ENSMUST00000000769-0,ENSMUSG00000000753,0.0,3,0,0,0,0,0,3,0.0,1,0,0,0,0,0,0,0,0,3,0,0,-0.2966533582816803,grey
701,0.5585605669815834,0.3347710053835749,-0.2237895615980084,0.8141698296404446,0.5120562809941084,1.0824414509126976,0.115,0.885,ENSMUST00000060652-0,ENSMUSG00000022338,0.0100861910874747,5,0,1,0,1,0,2,0.0,1,0,0,3,0,1,0,1,0,2,0,0,-0.29659833378106365,grey
702,0.5585605669815834,0.3347710053835749,-0.2237895615980084,0.8141698296404446,0.5120562809941084,1.0824414509126976,0.115,0.885,ENSMUST00000060652-0,ENSMUSG00000022338,0.0100861910874747,5,0,1,0,1,0,2,0.0,1,0,0,3,0,1,0,1,0,2,0,0,-0.29659833378106365,grey
243,0.5570632603699913,0.3344127649199105,-0.2226504954500808,0.8148256668476848,0.5455565783699916,1.1013822387219296,0.11,0.89,ENSMUST00000016781,ENSMUSG00000016637,0.0,3,0,0,0,0,0,5,0.0,1,0,0,0,0,0,0,0,0,5,0,0,-0.2954366692587529,grey
247,0.5570632603699913,0.3344127649199105,-0.2226504954500808,0.8148256668476848,0.5455565783699916,1.1013822387219296,0.11,0.89,ENSMUST00000016781,ENSMUSG00000016637,0.0,3,0,0,0,0,0,5,0.0,1,0,0,0,0,0,0,0,0,5,0,0,-0.2954366692587529,grey
244,0.5570632603699913,0.3344127649199105,-0.2226504954500808,0.8148256668476848,0.5455565783699916,1.1013822387219296,0.11,0.89,ENSMUST00000016781,ENSMUSG00000016637,0.0,3,0,0,0,0,0,5,0.0,1,0,0,0,0,0,0,0,0,5,0,0,-0.2954366692587529,grey
246,0.5570632603699913,0.3344127649199105,-0.2226504954500808,0.8148256668476848,0.5455565783699916,1.1013822387219296,0.11,0.89,ENSMUST00000016781,ENSMUSG00000016637,0.0,3,0,0,0,0,0,5,0.0,1,0,0,0,0,0,0,0,0,5,0,0,-0.2954366692587529,grey
245,0.5570632603699913,0.3344127649199105,-0.2226504954500808,0.8148256668476848,0.5455565783699916,1.1013822387219296,0.11,0.89,ENSMUST00000016781,ENSMUSG00000016637,0.0,3,0,0,0,0,0,5,0.0,1,0,0,0,0,0,0,0,0,5,0,0,-0.2954366692587529,grey
1125,0.5567230808663913,0.3338894372298098,-0.2228336436365816,0.8153696206603896,0.5381350734664445,1.1388230933613666,0.1175,0.8825,ENSMUST00000126534-0,ENSMUSG00000033685,0.0,2,0,0,0,0,1,2,0.0,1,0,0,0,0,0,0,0,1,1,0,0,-0.29447388951917186,grey
293,0.5588067065844933,0.335777489940175,-0.2230292166443181,0.8164169771089211,0.5220802494417617,1.1236594811090157,0.13,0.87,ENSMUST00000020099-0,ENSMUSG00000019942,0.0,1,0,1,0,0,0,3,0.0,1,0,0,0,0,1,0,0,0,3,0,0,-0.2926219118599592,grey
294,0.5588067065844933,0.335777489940175,-0.2230292166443181,0.8164169771089211,0.5220802494417617,1.1236594811090157,0.13,0.87,ENSMUST00000020099-0,ENSMUSG00000019942,0.0,1,0,1,0,0,0,3,0.0,1,0,0,0,0,1,0,0,0,3,0,0,-0.2926219118599592,grey
292,0.5588067065844933,0.335777489940175,-0.2230292166443181,0.8164169771089211,0.5220802494417617,1.1236594811090157,0.13,0.87,ENSMUST00000020099-0,ENSMUSG00000019942,0.0,1,0,1,0,0,0,3,0.0,1,0,0,0,0,1,0,0,0,3,0,0,-0.2926219118599592,grey
115,0.5455843423825264,0.3257356416470094,-0.2198487007355169,0.8165374189119942,0.5595711987956066,1.112518595263142,0.1,0.9,75df03f3-8350-4992-ab2c-f74db9014071-0,ENSMUSG00000090841,1.0,9,1,2,0,0,0,4,0.0,1,0,0,8,1,1,0,0,0,4,0,0,-0.2924090941686046,grey
114,0.5455843423825264,0.3257356416470094,-0.2198487007355169,0.8165374189119942,0.5595711987956066,1.112518595263142,0.1,0.9,75df03f3-8350-4992-ab2c-f74db9014071-0,ENSMUSG00000090841,1.0,9,1,2,0,0,0,4,0.0,1,0,0,8,1,1,0,0,0,4,0,0,-0.2924090941686046,grey
113,0.5455843423825264,0.3257356416470094,-0.2198487007355169,0.8165374189119942,0.5595711987956066,1.112518595263142,0.1,0.9,75df03f3-8350-4992-ab2c-f74db9014071-0,ENSMUSG00000090841,1.0,9,1,2,0,0,0,4,0.0,1,0,0,8,1,1,0,0,0,4,0,0,-0.2924090941686046,grey
116,0.5455843423825264,0.3257356416470094,-0.2198487007355169,0.8165374189119942,0.5595711987956066,1.112518595263142,0.1,0.9,75df03f3-8350-4992-ab2c-f74db9014071-0,ENSMUSG00000090841,1.0,9,1,2,0,0,0,4,0.0,1,0,0,8,1,1,0,0,0,4,0,0,-0.2924090941686046,grey
1203,0.5534916655835125,0.3346755801298357,-0.2188160854536768,0.8166783920956753,0.5107367844779318,1.084802652920734,0.105,0.895,ENSMUST00000154208-1,ENSMUSG00000066026,0.5158069883527454,4,0,2,0,0,1,4,0.0,1,1,1,1,0,2,0,0,1,3,1,0,-0.2921600379053363,grey
1204,0.5534916655835125,0.3346755801298357,-0.2188160854536768,0.8166783920956753,0.5107367844779318,1.084802652920734,0.105,0.895,ENSMUST00000154208-1,ENSMUSG00000066026,0.5158069883527454,4,0,2,0,0,1,4,0.0,1,1,1,1,0,2,0,0,1,3,1,0,-0.2921600379053363,grey
1202,0.5534916655835125,0.3346755801298357,-0.2188160854536768,0.8166783920956753,0.5107367844779318,1.084802652920734,0.105,0.895,ENSMUST00000154208-1,ENSMUSG00000066026,0.5158069883527454,4,0,2,0,0,1,4,0.0,1,1,1,1,0,2,0,0,1,3,1,0,-0.2921600379053363,grey
939,0.5527803601981831,0.3302321445062491,-0.222548215691934,0.8167565280479198,0.4968336429197125,1.0892869489700625,0.085,0.915,ENSMUST00000107729-0,ENSMUSG00000003269,0.0036140224069389,3,0,0,0,0,0,4,0.0,1,0,1,1,0,0,0,0,0,4,0,1,-0.2920220142234447,grey
938,0.5527803601981831,0.3302321445062491,-0.222548215691934,0.8167565280479198,0.4968336429197125,1.0892869489700625,0.085,0.915,ENSMUST00000107729-0,ENSMUSG00000003269,0.0036140224069389,3,0,0,0,0,0,4,0.0,1,0,1,1,0,0,0,0,0,4,0,1,-0.2920220142234447,grey
940,0.5527803601981831,0.3302321445062491,-0.222548215691934,0.8167565280479198,0.4968336429197125,1.0892869489700625,0.085,0.915,ENSMUST00000107729-0,ENSMUSG00000003269,0.0036140224069389,3,0,0,0,0,0,4,0.0,1,0,1,1,0,0,0,0,0,4,0,1,-0.2920220142234447,grey
937,0.5527803601981831,0.3302321445062491,-0.222548215691934,0.8167565280479198,0.4968336429197125,1.0892869489700625,0.085,0.915,ENSMUST00000107729-0,ENSMUSG00000003269,0.0036140224069389,3,0,0,0,0,0,4,0.0,1,0,1,1,0,0,0,0,0,4,0,1,-0.2920220142234447,grey
1249,0.5533000479420447,0.3341631413994377,-0.2191369065426076,0.81687161144304,0.5364412219185373,1.096181398459163,0.12,0.88,ENSMUST00000161684-0,ENSMUSG00000009687,0.0,5,0,0,0,0,0,9,0.8108108108108109,3,1,1,0,0,0,0,0,0,9,1,0,-0.2918187485723584,grey
1248,0.5533000479420447,0.3341631413994377,-0.2191369065426076,0.81687161144304,0.5364412219185373,1.096181398459163,0.12,0.88,ENSMUST00000161684-0,ENSMUSG00000009687,0.0,5,0,0,0,0,0,9,0.8108108108108109,3,1,1,0,0,0,0,0,0,9,1,0,-0.2918187485723584,grey
1250,0.5533000479420447,0.3341631413994377,-0.2191369065426076,0.81687161144304,0.5364412219185373,1.096181398459163,0.12,0.88,ENSMUST00000161684-0,ENSMUSG00000009687,0.0,5,0,0,0,0,0,9,0.8108108108108109,3,1,1,0,0,0,0,0,0,9,1,0,-0.2918187485723584,grey
1251,0.5533000479420447,0.3341631413994377,-0.2191369065426076,0.81687161144304,0.5364412219185373,1.096181398459163,0.12,0.88,ENSMUST00000161684-0,ENSMUSG00000009687,0.0,5,0,0,0,0,0,9,0.8108108108108109,3,1,1,0,0,0,0,0,0,9,1,0,-0.2918187485723584,grey
1252,0.5533000479420447,0.3341631413994377,-0.2191369065426076,0.81687161144304,0.5364412219185373,1.096181398459163,0.12,0.88,ENSMUST00000161684-0,ENSMUSG00000009687,0.0,5,0,0,0,0,0,9,0.8108108108108109,3,1,1,0,0,0,0,0,0,9,1,0,-0.2918187485723584,grey
1253,0.5533000479420447,0.3341631413994377,-0.2191369065426076,0.81687161144304,0.5364412219185373,1.096181398459163,0.12,0.88,ENSMUST00000161684-0,ENSMUSG00000009687,0.0,5,0,0,0,0,0,9,0.8108108108108109,3,1,1,0,0,0,0,0,0,9,1,0,-0.2918187485723584,grey
1254,0.5533000479420447,0.3341631413994377,-0.2191369065426076,0.81687161144304,0.5364412219185373,1.096181398459163,0.12,0.88,ENSMUST00000161684-0,ENSMUSG00000009687,0.0,5,0,0,0,0,0,9,0.8108108108108109,3,1,1,0,0,0,0,0,0,9,1,0,-0.2918187485723584,grey
1255,0.5533000479420447,0.3341631413994377,-0.2191369065426076,0.81687161144304,0.5364412219185373,1.096181398459163,0.12,0.88,ENSMUST00000161684-0,ENSMUSG00000009687,0.0,5,0,0,0,0,0,9,0.8108108108108109,3,1,1,0,0,0,0,0,0,9,1,0,-0.2918187485723584,grey
1256,0.5533000479420447,0.3341631413994377,-0.2191369065426076,0.81687161144304,0.5364412219185373,1.096181398459163,0.12,0.88,ENSMUST00000161684-0,ENSMUSG00000009687,0.0,5,0,0,0,0,0,9,0.8108108108108109,3,1,1,0,0,0,0,0,0,9,1,0,-0.2918187485723584,grey
507,0.550020080711395,0.3311159942040628,-0.2189040865073329,0.8171920730656764,0.49337946077972,1.0751941297140546,0.1075,0.8925,ENSMUST00000033241,ENSMUSG00000030946,0.0,1,3,3,0,0,1,7,0.0,1,0,0,0,3,0,0,0,1,6,0,0,-0.2912528851925123,grey
505,0.550020080711395,0.3311159942040628,-0.2189040865073329,0.8171920730656764,0.49337946077972,1.0751941297140546,0.1075,0.8925,ENSMUST00000033241,ENSMUSG00000030946,0.0,1,3,3,0,0,1,7,0.0,1,0,0,0,3,0,0,0,1,6,0,0,-0.2912528851925123,grey
506,0.550020080711395,0.3311159942040628,-0.2189040865073329,0.8171920730656764,0.49337946077972,1.0751941297140546,0.1075,0.8925,ENSMUST00000033241,ENSMUSG00000030946,0.0,1,3,3,0,0,1,7,0.0,1,0,0,0,3,0,0,0,1,6,0,0,-0.2912528851925123,grey
508,0.550020080711395,0.3311159942040628,-0.2189040865073329,0.8171920730656764,0.49337946077972,1.0751941297140546,0.1075,0.8925,ENSMUST00000033241,ENSMUSG00000030946,0.0,1,3,3,0,0,1,7,0.0,1,0,0,0,3,0,0,0,1,6,0,0,-0.2912528851925123,grey
509,0.550020080711395,0.3311159942040628,-0.2189040865073329,0.8171920730656764,0.49337946077972,1.0751941297140546,0.1075,0.8925,ENSMUST00000033241,ENSMUSG00000030946,0.0,1,3,3,0,0,1,7,0.0,1,0,0,0,3,0,0,0,1,6,0,0,-0.2912528851925123,grey
504,0.550020080711395,0.3311159942040628,-0.2189040865073329,0.8171920730656764,0.49337946077972,1.0751941297140546,0.1075,0.8925,ENSMUST00000033241,ENSMUSG00000030946,0.0,1,3,3,0,0,1,7,0.0,1,0,0,0,3,0,0,0,1,6,0,0,-0.2912528851925123,grey
1161,0.5608143124525542,0.3398836612842451,-0.220930651168309,0.8173339533178983,0.5294463824324268,1.1235221578643306,0.1075,0.8925,ENSMUST00000140267,ENSMUSG00000024845,0.4545454545454545,5,1,1,0,0,0,8,0.0,2,1,2,1,1,0,0,0,0,8,1,1,-0.2910024273429699,grey
1157,0.5608143124525542,0.3398836612842451,-0.220930651168309,0.8173339533178983,0.5294463824324268,1.1235221578643306,0.1075,0.8925,ENSMUST00000140267,ENSMUSG00000024845,0.4545454545454545,5,1,1,0,0,0,8,0.0,2,1,2,1,1,0,0,0,0,8,1,1,-0.2910024273429699,grey
1160,0.5608143124525542,0.3398836612842451,-0.220930651168309,0.8173339533178983,0.5294463824324268,1.1235221578643306,0.1075,0.8925,ENSMUST00000140267,ENSMUSG00000024845,0.4545454545454545,5,1,1,0,0,0,8,0.0,2,1,2,1,1,0,0,0,0,8,1,1,-0.2910024273429699,grey
1156,0.5608143124525542,0.3398836612842451,-0.220930651168309,0.8173339533178983,0.5294463824324268,1.1235221578643306,0.1075,0.8925,ENSMUST00000140267,ENSMUSG00000024845,0.4545454545454545,5,1,1,0,0,0,8,0.0,2,1,2,1,1,0,0,0,0,8,1,1,-0.2910024273429699,grey
1162,0.5608143124525542,0.3398836612842451,-0.220930651168309,0.8173339533178983,0.5294463824324268,1.1235221578643306,0.1075,0.8925,ENSMUST00000140267,ENSMUSG00000024845,0.4545454545454545,5,1,1,0,0,0,8,0.0,2,1,2,1,1,0,0,0,0,8,1,1,-0.2910024273429699,grey
1158,0.5608143124525542,0.3398836612842451,-0.220930651168309,0.8173339533178983,0.5294463824324268,1.1235221578643306,0.1075,0.8925,ENSMUST00000140267,ENSMUSG00000024845,0.4545454545454545,5,1,1,0,0,0,8,0.0,2,1,2,1,1,0,0,0,0,8,1,1,-0.2910024273429699,grey
1159,0.5608143124525542,0.3398836612842451,-0.220930651168309,0.8173339533178983,0.5294463824324268,1.1235221578643306,0.1075,0.8925,ENSMUST00000140267,ENSMUSG00000024845,0.4545454545454545,5,1,1,0,0,0,8,0.0,2,1,2,1,1,0,0,0,0,8,1,1,-0.2910024273429699,grey
1163,0.5608143124525542,0.3398836612842451,-0.220930651168309,0.8173339533178983,0.5294463824324268,1.1235221578643306,0.1075,0.8925,ENSMUST00000140267,ENSMUSG00000024845,0.4545454545454545,5,1,1,0,0,0,8,0.0,2,1,2,1,1,0,0,0,0,8,1,1,-0.2910024273429699,grey
875,0.5567758171306451,0.3371158713063784,-0.2196599458242664,0.817539395461086,0.5344066846657414,1.1339192241348377,0.1225,0.8775,ENSMUST00000103094,ENSMUSG00000017307,0.0,2,1,1,0,1,0,6,0.0,2,0,1,0,1,0,0,1,0,6,0,1,-0.2906398422375878,grey
874,0.5567758171306451,0.3371158713063784,-0.2196599458242664,0.817539395461086,0.5344066846657414,1.1339192241348377,0.1225,0.8775,ENSMUST00000103094,ENSMUSG00000017307,0.0,2,1,1,0,1,0,6,0.0,2,0,1,0,1,0,0,1,0,6,0,1,-0.2906398422375878,grey
873,0.5567758171306451,0.3371158713063784,-0.2196599458242664,0.817539395461086,0.5344066846657414,1.1339192241348377,0.1225,0.8775,ENSMUST00000103094,ENSMUSG00000017307,0.0,2,1,1,0,1,0,6,0.0,2,0,1,0,1,0,0,1,0,6,0,1,-0.2906398422375878,grey
872,0.5567758171306451,0.3371158713063784,-0.2196599458242664,0.817539395461086,0.5344066846657414,1.1339192241348377,0.1225,0.8775,ENSMUST00000103094,ENSMUSG00000017307,0.0,2,1,1,0,1,0,6,0.0,2,0,1,0,1,0,0,1,0,6,0,1,-0.2906398422375878,grey
870,0.5567758171306451,0.3371158713063784,-0.2196599458242664,0.817539395461086,0.5344066846657414,1.1339192241348377,0.1225,0.8775,ENSMUST00000103094,ENSMUSG00000017307,0.0,2,1,1,0,1,0,6,0.0,2,0,1,0,1,0,0,1,0,6,0,1,-0.2906398422375878,grey
871,0.5567758171306451,0.3371158713063784,-0.2196599458242664,0.817539395461086,0.5344066846657414,1.1339192241348377,0.1225,0.8775,ENSMUST00000103094,ENSMUSG00000017307,0.0,2,1,1,0,1,0,6,0.0,2,0,1,0,1,0,0,1,0,6,0,1,-0.2906398422375878,grey
768,0.5443657699700338,0.3321906845205741,-0.2121750854494595,0.81929238008717,0.5862298577343036,1.0871384479389865,0.09,0.91,ENSMUST00000073521-0,ENSMUSG00000031767,1.0,2,0,1,1,2,0,4,1.0,2,0,0,1,0,1,1,1,0,4,0,0,-0.2875496979338399,grey
767,0.5443657699700338,0.3321906845205741,-0.2121750854494595,0.81929238008717,0.5862298577343036,1.0871384479389865,0.09,0.91,ENSMUST00000073521-0,ENSMUSG00000031767,1.0,2,0,1,1,2,0,4,1.0,2,0,0,1,0,1,1,1,0,4,0,0,-0.2875496979338399,grey
769,0.5443657699700338,0.3321906845205741,-0.2121750854494595,0.81929238008717,0.5862298577343036,1.0871384479389865,0.09,0.91,ENSMUST00000073521-0,ENSMUSG00000031767,1.0,2,0,1,1,2,0,4,1.0,2,0,0,1,0,1,1,1,0,4,0,0,-0.2875496979338399,grey
770,0.5443657699700338,0.3321906845205741,-0.2121750854494595,0.81929238008717,0.5862298577343036,1.0871384479389865,0.09,0.91,ENSMUST00000073521-0,ENSMUSG00000031767,1.0,2,0,1,1,2,0,4,1.0,2,0,0,1,0,1,1,1,0,4,0,0,-0.2875496979338399,grey
878,0.5569442105449813,0.3383831484147241,-0.218561062130257,0.8193328760026947,0.5428792402952728,1.1526982865166933,0.1225,0.8775,ENSMUST00000103146-0,ENSMUSG00000071415,0.019726459758022,4,0,0,0,0,0,4,0.0,1,0,0,1,0,0,0,0,0,4,0,0,-0.2874783902857995,grey
877,0.5569442105449813,0.3383831484147241,-0.218561062130257,0.8193328760026947,0.5428792402952728,1.1526982865166933,0.1225,0.8775,ENSMUST00000103146-0,ENSMUSG00000071415,0.019726459758022,4,0,0,0,0,0,4,0.0,1,0,0,1,0,0,0,0,0,4,0,0,-0.2874783902857995,grey
879,0.5569442105449813,0.3383831484147241,-0.218561062130257,0.8193328760026947,0.5428792402952728,1.1526982865166933,0.1225,0.8775,ENSMUST00000103146-0,ENSMUSG00000071415,0.019726459758022,4,0,0,0,0,0,4,0.0,1,0,0,1,0,0,0,0,0,4,0,0,-0.2874783902857995,grey
876,0.5569442105449813,0.3383831484147241,-0.218561062130257,0.8193328760026947,0.5428792402952728,1.1526982865166933,0.1225,0.8775,ENSMUST00000103146-0,ENSMUSG00000071415,0.019726459758022,4,0,0,0,0,0,4,0.0,1,0,0,1,0,0,0,0,0,4,0,0,-0.2874783902857995,grey
782,0.5468594243622917,0.3319890111049509,-0.2148704132573406,0.8199659009387168,0.5330345973179366,1.1045180241081438,0.1,0.9,ENSMUST00000075895,ENSMUSG00000003464,0.0,1,0,0,1,1,0,8,1.0,2,0,0,0,0,0,1,0,0,8,0,0,-0.2863641797535911,grey
781,0.5468594243622917,0.3319890111049509,-0.2148704132573406,0.8199659009387168,0.5330345973179366,1.1045180241081438,0.1,0.9,ENSMUST00000075895,ENSMUSG00000003464,0.0,1,0,0,1,1,0,8,1.0,2,0,0,0,0,0,1,0,0,8,0,0,-0.2863641797535911,grey
785,0.5468594243622917,0.3319890111049509,-0.2148704132573406,0.8199659009387168,0.5330345973179366,1.1045180241081438,0.1,0.9,ENSMUST00000075895,ENSMUSG00000003464,0.0,1,0,0,1,1,0,8,1.0,2,0,0,0,0,0,1,0,0,8,0,0,-0.2863641797535911,grey
784,0.5468594243622917,0.3319890111049509,-0.2148704132573406,0.8199659009387168,0.5330345973179366,1.1045180241081438,0.1,0.9,ENSMUST00000075895,ENSMUSG00000003464,0.0,1,0,0,1,1,0,8,1.0,2,0,0,0,0,0,1,0,0,8,0,0,-0.2863641797535911,grey
780,0.5468594243622917,0.3319890111049509,-0.2148704132573406,0.8199659009387168,0.5330345973179366,1.1045180241081438,0.1,0.9,ENSMUST00000075895,ENSMUSG00000003464,0.0,1,0,0,1,1,0,8,1.0,2,0,0,0,0,0,1,0,0,8,0,0,-0.2863641797535911,grey
783,0.5468594243622917,0.3319890111049509,-0.2148704132573406,0.8199659009387168,0.5330345973179366,1.1045180241081438,0.1,0.9,ENSMUST00000075895,ENSMUSG00000003464,0.0,1,0,0,1,1,0,8,1.0,2,0,0,0,0,0,1,0,0,8,0,0,-0.2863641797535911,grey
779,0.5468594243622917,0.3319890111049509,-0.2148704132573406,0.8199659009387168,0.5330345973179366,1.1045180241081438,0.1,0.9,ENSMUST00000075895,ENSMUSG00000003464,0.0,1,0,0,1,1,0,8,1.0,2,0,0,0,0,0,1,0,0,8,0,0,-0.2863641797535911,grey
786,0.5468594243622917,0.3319890111049509,-0.2148704132573406,0.8199659009387168,0.5330345973179366,1.1045180241081438,0.1,0.9,ENSMUST00000075895,ENSMUSG00000003464,0.0,1,0,0,1,1,0,8,1.0,2,0,0,0,0,0,1,0,0,8,0,0,-0.2863641797535911,grey
576,0.5511999757446994,0.3354724350385089,-0.2157275407061901,0.8204591593578939,0.5319766041139808,1.105433630371644,0.1225,0.8775,ENSMUST00000044252,ENSMUSG00000039183,0.0,2,1,1,0,0,0,7,1.0,2,0,0,0,1,0,0,0,0,7,0,0,-0.28549657352896807,grey
575,0.5511999757446994,0.3354724350385089,-0.2157275407061901,0.8204591593578939,0.5319766041139808,1.105433630371644,0.1225,0.8775,ENSMUST00000044252,ENSMUSG00000039183,0.0,2,1,1,0,0,0,7,1.0,2,0,0,0,1,0,0,0,0,7,0,0,-0.28549657352896807,grey
578,0.5511999757446994,0.3354724350385089,-0.2157275407061901,0.8204591593578939,0.5319766041139808,1.105433630371644,0.1225,0.8775,ENSMUST00000044252,ENSMUSG00000039183,0.0,2,1,1,0,0,0,7,1.0,2,0,0,0,1,0,0,0,0,7,0,0,-0.28549657352896807,grey
580,0.5511999757446994,0.3354724350385089,-0.2157275407061901,0.8204591593578939,0.5319766041139808,1.105433630371644,0.1225,0.8775,ENSMUST00000044252,ENSMUSG00000039183,0.0,2,1,1,0,0,0,7,1.0,2,0,0,0,1,0,0,0,0,7,0,0,-0.28549657352896807,grey
577,0.5511999757446994,0.3354724350385089,-0.2157275407061901,0.8204591593578939,0.5319766041139808,1.105433630371644,0.1225,0.8775,ENSMUST00000044252,ENSMUSG00000039183,0.0,2,1,1,0,0,0,7,1.0,2,0,0,0,1,0,0,0,0,7,0,0,-0.28549657352896807,grey
581,0.5511999757446994,0.3354724350385089,-0.2157275407061901,0.8204591593578939,0.5319766041139808,1.105433630371644,0.1225,0.8775,ENSMUST00000044252,ENSMUSG00000039183,0.0,2,1,1,0,0,0,7,1.0,2,0,0,0,1,0,0,0,0,7,0,0,-0.28549657352896807,grey
579,0.5511999757446994,0.3354724350385089,-0.2157275407061901,0.8204591593578939,0.5319766041139808,1.105433630371644,0.1225,0.8775,ENSMUST00000044252,ENSMUSG00000039183,0.0,2,1,1,0,0,0,7,1.0,2,0,0,0,1,0,0,0,0,7,0,0,-0.28549657352896807,grey
430,0.5526641100704124,0.3352887636382397,-0.2173753464321726,0.8205489813694719,0.5253500508398341,1.106249821415201,0.1225,0.8775,ENSMUST00000027137,ENSMUSG00000025993,1.0,2,0,0,0,0,0,5,0.0,1,0,0,1,0,0,0,0,0,5,0,0,-0.28533863918656055,grey
428,0.5526641100704124,0.3352887636382397,-0.2173753464321726,0.8205489813694719,0.5253500508398341,1.106249821415201,0.1225,0.8775,ENSMUST00000027137,ENSMUSG00000025993,1.0,2,0,0,0,0,0,5,0.0,1,0,0,1,0,0,0,0,0,5,0,0,-0.28533863918656055,grey
429,0.5526641100704124,0.3352887636382397,-0.2173753464321726,0.8205489813694719,0.5253500508398341,1.106249821415201,0.1225,0.8775,ENSMUST00000027137,ENSMUSG00000025993,1.0,2,0,0,0,0,0,5,0.0,1,0,0,1,0,0,0,0,0,5,0,0,-0.28533863918656055,grey
427,0.5526641100704124,0.3352887636382397,-0.2173753464321726,0.8205489813694719,0.5253500508398341,1.106249821415201,0.1225,0.8775,ENSMUST00000027137,ENSMUSG00000025993,1.0,2,0,0,0,0,0,5,0.0,1,0,0,1,0,0,0,0,0,5,0,0,-0.28533863918656055,grey
426,0.5526641100704124,0.3352887636382397,-0.2173753464321726,0.8205489813694719,0.5253500508398341,1.106249821415201,0.1225,0.8775,ENSMUST00000027137,ENSMUSG00000025993,1.0,2,0,0,0,0,0,5,0.0,1,0,0,1,0,0,0,0,0,5,0,0,-0.28533863918656055,grey
636,0.5548699217236621,0.3351954473384284,-0.219674474385234,0.8213176540032384,0.5008713390906089,1.1703795733360345,0.1575,0.8425,ENSMUST00000048915-0,ENSMUSG00000038374,0.0,1,0,0,1,1,1,5,0.0,2,0,0,0,0,0,1,0,1,4,0,0,-0.2839877861343915,grey
635,0.5548699217236621,0.3351954473384284,-0.219674474385234,0.8213176540032384,0.5008713390906089,1.1703795733360345,0.1575,0.8425,ENSMUST00000048915-0,ENSMUSG00000038374,0.0,1,0,0,1,1,1,5,0.0,2,0,0,0,0,0,1,0,1,4,0,0,-0.2839877861343915,grey
634,0.5548699217236621,0.3351954473384284,-0.219674474385234,0.8213176540032384,0.5008713390906089,1.1703795733360345,0.1575,0.8425,ENSMUST00000048915-0,ENSMUSG00000038374,0.0,1,0,0,1,1,1,5,0.0,2,0,0,0,0,0,1,0,1,4,0,0,-0.2839877861343915,grey
633,0.5548699217236621,0.3351954473384284,-0.219674474385234,0.8213176540032384,0.5008713390906089,1.1703795733360345,0.1575,0.8425,ENSMUST00000048915-0,ENSMUSG00000038374,0.0,1,0,0,1,1,1,5,0.0,2,0,0,0,0,0,1,0,1,4,0,0,-0.2839877861343915,grey
389,0.5502662155628175,0.3327062103847349,-0.2175600051780824,0.8213381089242605,0.4897462764448881,1.131817703784057,0.1175,0.8825,ENSMUST00000025319-0,ENSMUSG00000024446,0.0,2,1,1,0,0,0,5,0.0,2,0,0,0,1,0,0,0,0,5,0,0,-0.28395185625329544,grey
388,0.5502662155628175,0.3327062103847349,-0.2175600051780824,0.8213381089242605,0.4897462764448881,1.131817703784057,0.1175,0.8825,ENSMUST00000025319-0,ENSMUSG00000024446,0.0,2,1,1,0,0,0,5,0.0,2,0,0,0,1,0,0,0,0,5,0,0,-0.28395185625329544,grey
392,0.5502662155628175,0.3327062103847349,-0.2175600051780824,0.8213381089242605,0.4897462764448881,1.131817703784057,0.1175,0.8825,ENSMUST00000025319-0,ENSMUSG00000024446,0.0,2,1,1,0,0,0,5,0.0,2,0,0,0,1,0,0,0,0,5,0,0,-0.28395185625329544,grey
391,0.5502662155628175,0.3327062103847349,-0.2175600051780824,0.8213381089242605,0.4897462764448881,1.131817703784057,0.1175,0.8825,ENSMUST00000025319-0,ENSMUSG00000024446,0.0,2,1,1,0,0,0,5,0.0,2,0,0,0,1,0,0,0,0,5,0,0,-0.28395185625329544,grey
